0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,SettlementValue,Cluster
-0.043034225366945504,0.0,1.6417942471352216,0.5853896198740174,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.04546996528149444,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.2779675953018377,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.151067839312476,1.3198068379188483,1.3844796574501372,0.9900495037128094,1.0234754747926536,2.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,1566.17,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,0.0,-0.03430782666040282,-0.4880348636402486,0.0,-0.055471529189625925,-0.15117445710465455,0.3735060959699282,1.980187495665228,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-0.6205091296561691,-1.0683828181497335,-1.3523129005838097,0.9900495037128094,-0.9770629825815714,15.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,887.2,2
-0.043034225366945504,0.0,-0.16057394027408617,0.8456908365510537,-0.022134733810565067,15.066003535608392,-0.14091331670132043,-0.0799789635518142,0.27741287107645013,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,2.9037323352240882,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.6205091296561691,0.9786368870519081,-1.3523129005838097,0.9900495037128094,-0.9770629825815714,0.0,8.0,1.0,0.0,1.0,5.0,5.0,2.0,4346.83,0
-0.043034225366945504,0.0,-0.16057394027408617,1.6683802038643287,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,3.5832164335404184,-0.031737739542631246,-0.03430782666040282,1.6034373481160236,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,2.7893896215681795,3.4922658114135583,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-1.151067839312476,-1.6938610614057905,-0.440048714572494,0.9900495037128094,1.0234754747926536,15.0,11.0,1.0,0.0,2.0,1.0,1.0,2.0,4201.53,1
5.291417427393179e-18,0.0,-0.16057394027408617,0.8577901819033265,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,0.2637553864376758,-0.6703512088049698,0.0,-1.0100505037878156,1.0234754747926536,15.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,840.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4997994440194072,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.1480199025315208,1.3198068379188483,-0.440048714572494,0.9900495037128094,-0.9770629825815714,16.0,7.0,3.0,1.0,2.0,0.0,0.0,2.0,1114.6,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,3.425460704735526e-17,-0.24070158002962713,0.0,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.6785786121878277,0.0,0.47221547143882164,0.9900495037128094,-0.9770629825815714,15.0,5.0,3.0,1.0,0.0,1.0,5.0,1.0,520.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.7306856539091223,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-1.3279207425312451,-1.295829452061027,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,710.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,2.5421154839379147e-17,-0.031737739542631246,-0.03430782666040282,1.7808955963862527,0.0,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.45905481874475157,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.26680332321863115,-0.6134895503271464,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,15.0,9.0,0.0,1.0,2.0,4.0,5.0,2.0,1675.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4997994440194072,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.9742149360937071,-1.3526911105388504,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,15.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,493.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,2.992357712392232,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,2.0175973499081317,0.9796805861431288,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.6785786121878277,0.4100203022736743,-1.3523129005838097,0.9900495037128094,1.0234754747926536,17.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,1224.15,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,0.25066456077001714,0.23269578944110925,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.9711669993127517,0.29629698531802756,0.47221547143882164,0.9900495037128094,-0.9770629825815714,15.0,3.0,2.0,2.0,0.0,5.0,0.0,1.0,708.76,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-0.44365622643740016,-0.15859628250455943,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,260.0,0
-0.043034225366945504,0.0,2.1344327045479707e-17,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.0,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.9711669993127517,-0.7272128672827932,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,6.0,2.0,1.0,2.0,5.0,3.0,2.0,1114.6,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.019918301895685473,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.5017257089690588,0.18257366836238081,-0.440048714572494,-1.0100505037878156,1.0234754747926536,16.0,6.0,3.0,2.0,1.0,3.0,4.0,0.0,1083.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,6.115947089844708,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.33320178381799653,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.9711669993127517,0.7511902531406146,0.47221547143882164,0.9900495037128094,1.0234754747926536,0.0,15.0,1.0,2.0,0.0,3.0,2.0,0.0,3210.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.5595608131216389,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.3248728057502899,0.35315864379585094,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,0.0,5.0,2.0,2.0,1.0,5.0,1.0,1.0,580.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.08031685564772716,-0.031737739542631246,0.0,-0.42465691782945253,1.8919579853723014,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.0,3.9001897905932537,0.5826697972771251,1.009935588345553,0.7943140960939827,-0.32918125793802955,0.47221547143882164,0.9900495037128094,1.0234754747926536,16.0,5.0,0.0,2.0,2.0,0.0,5.0,0.0,723.5,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.7266653828451484,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.3248728057502899,-1.18210613510538,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,5.0,3.0,1.0,1.0,0.0,2.0,2.0,995.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,0.0,-0.0799789635518142,2.5421154839379147e-17,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.6174611928752138,0.2394353268402042,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,6.0,2.0,2.0,0.0,1.0,4.0,0.0,895.0,1
-0.043034225366945504,0.0,-0.16057394027408617,2.185412338589862,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,1.8919579853723014,-0.055471529189625925,-0.15117445710465455,-0.16625216475695376,0.7533215568394865,3.9001897905932537,0.5826697972771251,-1.0165935897520337,0.9711669993127517,0.18257366836238081,0.47221547143882164,-1.0100505037878156,1.0234754747926536,11.0,3.0,2.0,2.0,0.0,5.0,2.0,1.0,2827.6,3
-0.043034225366945504,0.0,2.1344327045479707e-17,-7.5165918666755e-17,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,1.0025050932519957,0.0,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,3.9001897905932537,0.5826697972771251,1.009935588345553,-0.9742149360937071,-1.5801377444501439,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,5.0,3.0,0.0,1.0,3.0,4.0,0.0,3055.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-1.8322048178351257e-17,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,3.4080708696682778,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.03440786513718868,3.9001897905932537,0.5826697972771251,1.009935588345553,-0.44365622643740016,-1.636999402927967,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,7.0,2.0,1.0,0.0,5.0,1.0,0.0,1071.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.9711669993127517,0.7511902531406146,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,7.0,1.0,0.0,0.0,5.0,5.0,1.0,895.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-1.8322048178351257e-17,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-1.6816265489687832,0.8649135700962614,-0.440048714572494,0.9900495037128094,1.0234754747926536,15.0,5.0,2.0,0.0,0.0,1.0,3.0,2.0,520.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.06608301640424856,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,3.9215280809980118,-0.24070158002962713,2.0209321209398836,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.08690248321890681,-1.1252444766275569,0.47221547143882164,0.9900495037128094,1.0234754747926536,0.0,4.0,1.0,1.0,2.0,0.0,5.0,2.0,1217.79,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.08690248321890681,0.011988692928910702,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,6.0,1.0,2.0,2.0,3.0,2.0,1.0,895.0,1
-0.043034225366945504,0.0,-0.16057394027408617,2.2435949829068016,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.7711367797561337,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.260766894440831,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.504773645750014,0.8649135700962614,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,3411.0,1
-0.043034225366945504,0.0,-0.16057394027408617,2.048550891162515,-0.022134733810565067,3.5072270412634774,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.060988963718646136,0.8438651685609435,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.5017257089690588,-0.32918125793802955,1.3844796574501372,0.9900495037128094,-0.9770629825815714,15.0,5.0,2.0,1.0,1.0,3.0,5.0,0.0,1813.69,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.23269578944110925,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.9742149360937071,0.6374669361849679,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,5.0,3.0,2.0,2.0,3.0,4.0,1.0,708.0,2
5.291417427393179e-18,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,0.0,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-1.3279207425312451,0.6374669361849679,-0.440048714572494,0.9900495037128094,-0.9770629825815714,17.0,7.0,2.0,1.0,1.0,0.0,5.0,2.0,,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.23360381092439392,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-0.44365622643740016,-1.0683828181497335,-0.440048714572494,0.9900495037128094,1.0234754747926536,12.0,7.0,2.0,0.0,0.0,0.0,1.0,2.0,988.0,3
-0.043034225366945504,0.0,2.1344327045479707e-17,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,2.5421154839379147e-17,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.6048326189823673,-0.26211181660543803,0.5826697972771251,0.0,0.0,0.6943285946627912,0.47221547143882164,0.9900495037128094,-0.9770629825815714,11.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,945.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.44060828965644483,0.35315864379585094,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,5.0,2.0,2.0,1.0,4.0,2.0,2.0,520.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,3.0370968638993334,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,2.598754572769946e-16,-1.0165935897520337,0.6174611928752138,-0.15859628250455943,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,15.0,5.0,3.0,1.0,2.0,1.0,4.0,2.0,495.0,2
